sigOBS,sigPRO,muS2S1,muEI1,muI1S2,muI2S2,betaOUT,rho,tau,bH,q0,b1,b2,b3,b4,b5,b6,delta,S1_0,E_0,I1_0,S2_0,I2_0,K_0,F_0,alpha,sample,loglik,loglik.se,flag
0.25938836689079975,0.24493912056147452,0.01744631517630835,19.831865591998547,1.7816447516745133,7.724597142831422,1.3633556390171569e-5,0.01521292075733123,0.1463995385937431,0.7524358053827075,0.5767336570973559,-3.4385246969696968,0.7182742148431279,1.0717292666084242,5.429532385064847,-0.10493391231607777,-0.5719606634703981,0.02,0.32916751970541874,0.00159434358702357,0.22666801134914097,0.2830126567015029,0.1595574686569139,0.02131292711683099,0.3855902927378805,0.9940772711087272,1501,-1290.1981475368775,0.3479274062851701,1
0.24154937213292915,0.1657728115349975,0.5491301672612058,74.37425300389367,193.76778879841183,9.702108278765422,2.241150268141833e-6,0.01814025102557531,0.1539526249525928,1.144309294988432,0.9814568992168408,-3.4385246969696968,1.5996735582142452,0.8534663200442593,5.298490339426604,-0.21923895286286263,0.5329129924091963,0.02,0.1595896660561894,0.00214981068358343,0.142092357123827,0.24879531099371116,0.447372855142689,0.03394497889012819,0.671036057274764,0.662896454461302,1502,-1281.8129458454855,0.7877663019215663,1
0.2569051405116665,0.16671795576567944,0.05756364035054511,24.681049421598157,24.54016102241941,5.701084636668304,3.1442630884113764e-5,0.02697278263364143,0.1516432625012546,0.08623351613770547,0.9825492139024614,-3.4385246969696968,1.5523439860417074,0.2949013149858053,6.42718482761474,-2.0083460862644,-0.95244446101257,0.02,0.2120284905032332,0.00119563863710021,0.38008602666371766,0.22377691280529455,0.1829129313906543,0.02390823160377325,0.2960238770052358,0.8060839398766588,1503,-1288.6410043593237,0.165265590730536,1
0.28593778737765724,0.2021535466528201,0.0030510746239068,46.05515945679293,12.362560958241469,13.099124778240618,1.8234639158921023e-5,0.01964139260675572,0.19971908788141263,-0.7811425779395876,0.9997857751797216,-3.4385246969696968,3.827291922245101,1.7187877328709291,9.823324461943864,-5.0158476750506695,-5.334273230557269,0.02,0.3240273420887406,0.0016487452760784,0.2464447336267268,0.25652347871796916,0.17135570029048502,0.02208548636628029,0.2601668273211968,0.9739200101905529,1504,-1299.9738443554836,0.1673688788157641,1
0.29158180672318507,0.12603664958765629,0.7670041055693592,190.84561390821912,35.78627959263372,13.546940047541192,2.7191420785956604e-4,0.01269638487070535,0.1658702413176081,-0.06155427023982003,0.9707759506065888,-3.4385246969696968,1.9201091634145055,2.78927336198906,4.704805729815034,1.332860031070434,-0.3196578422285535,0.02,0.2921517931425685,5.335608105382482e-4,0.15991485391015672,0.2730687903610163,0.27433100177572023,0.014235414516426,0.5892210675043201,0.7720758594361601,1505,-1301.2538969169095,0.3600853563526143,1
0.24715356491415097,0.17506941540143495,0.00488872687452664,64.79489614040513,1.7915999445578212,9.075600004825636,2.0380634975426553e-5,0.0139097212798291,0.1598735800670923,1.899905584066304,0.9634920447651768,-3.3886410767676765,0.8761012159788603,-0.385077358738482,4.619020694839916,0.6666074309253414,-1.3856768827498391,0.02,0.6095190126137402,0.00145410849497257,0.12314406857848718,0.2381194373278325,0.02776337298496753,0.01200816233147122,0.31079941941470396,0.974992290232721,1601,-1278.817837559854,0.1931078311211689,1
0.2768677832325859,0.12683590229839994,1.1514902481413298,28.1387669129348,313.3273974134897,12.049432965989466,7.581750747855448e-5,0.02141022764322151,0.16094137327318736,1.0782576796336578,0.9492473051557824,-3.3886410767676765,1.338823824687613,1.2683709348085153,4.641427538007949,-1.0113529522477194,-0.4387667208747042,0.02,0.16790103454550248,0.00130994601317803,0.32167408050220353,0.4072799788945789,0.10183496004453704,0.01376357255893443,0.39494993128226513,0.5787473461712638,1602,-1302.4256917211098,0.5319461571374028,1
0.34576443390902395,0.0995256854921398,0.00451874615667228,66.41565699899897,20.008718271329418,63.575624177884066,7.180194655495532e-5,0.01648541974024464,0.1844606250359287,1.0252373445677134,0.4993451286672312,-3.3886410767676765,5.369837500078186,3.096549262680355,7.235445252296723,0.4583682001855814,-2.6579010362457685,0.02,0.4599127810814389,7.885830311451663e-4,0.07997136216787973,0.15340872148393378,0.30591855223560244,0.02060467168244914,0.3826244034294713,0.8997697629004923,1603,-1302.5419389591189,0.3869022835595984,1
0.24852208702683096,0.19336091623483803,0.5143877458272669,37.2450144730057,82.95513649388295,2.52740206306594,1.779640912710327e-4,0.01078564676239923,0.1809733354365804,0.555031789802986,0.9075549908110028,-3.338757456565656,-0.2479533665288819,-0.5623252675885578,5.3783344975374465,-2.3550115249775803,-2.816913517416565,0.02,0.2569518984854579,0.00232612308186127,0.14818860244659757,0.2383597086290012,0.35417366735708206,0.02407927724933861,0.7891575822607702,0.6608317244831958,1701,-1284.5836509124083,0.19660068453716584,1
0.2855194597390079,0.2336662633535642,0.01002980824698844,344.7686314154426,13.033529786344747,12.206821300520208,2.5837083707131403e-6,0.01546110957855707,0.178487690217898,-1.1871144366884898,0.9032896895304916,-3.338757456565656,2.8732076529682855,1.3544441947896757,7.584388284353132,0.3453679956003908,-1.915798320118288,0.02,0.3706383935614666,0.00201339965550631,0.24676794000559027,0.08201584171839077,0.298564425059046,0.02051914094596218,0.5871165196305904,0.8723841105636482,1702,-1303.3568208856354,0.15585435923551266,1
