sigOBS,sigPRO,muS2S1,muEI1,muI1S2,muI2S2,betaOUT,rho,tau,bH,q0,b1,b2,b3,b4,b5,b6,delta,S1_0,E_0,I1_0,S2_0,I2_0,K_0,F_0,alpha,sample,loglik,loglik.se,flag
0.2343707848843986,0.20755342525039916,2.425682582760301,22.6997605042075,3.4668374962047306,2.180356729787363,8.018320077132939e-4,0.02140077705753621,0.06709638992872087,-1.464569846803529,0.9995092488775252,-3.771794847886353,-0.9297316456392888,-3.1370888624452276,4.692552825041949,-0.493305324612768,-0.0559844451364498,0.02,0.07058823317552242,2.1706506870025613e-4,0.088306167919004655,0.8144654822825077,0.02642305155426502,0.2653395189746789,0.09573348906660269,0.7714734826686869,1510,-891.1893363417499,0.17312266518315972,1
0.19490670658275736,0.22822676230011524,6.168974573266724,27.793189943424608,1.938601780861597,0.03590986052678144,1.6785209472147008e-5,0.00672658569633315,0.0909816569258678,-2.795561680583557,0.4205939602339795,-2.597522448977761,-2.240612494292238,-2.344783233320564,3.485720615722708,0.21506805284026176,-1.564740390807209,0.02,0.21322482302235096,5.95717116565495e-4,0.19460432059258864,0.5495574421886388,0.04201769707985618,0.12778201738461795,0.22343629449573427,0.7714734826686869,1511,-893.037280785058,0.32365703301209653,1
0.16598190614029207,0.1690693127685489,1.6616706973837818,26.973583250416453,3.3755087246815796,22.0078791096362,8.646084742997359e-5,0.04004436211900672,0.02892510271081319,-1.4574949435824829,0.33041878490313786,-2.7284922072438245,-1.0950220022528177,-3.1619404388828727,3.5605256984937093,-0.09286362322447482,0.13929883803545692,0.02,0.1177952271162018,9.714194993211798e-5,0.08000705067835968,0.7922449457759949,0.00985563447951152,0.15588898394442186,0.1005029027358386,0.7710583887393939,1512,-887.9115075495307,0.34915542121825555,1
0.2557085323663944,0.23937930723091272,1.5373671893140544,44.18010410012482,2.813506713450534,3.0957577473287823,1.0653465703169956e-4,0.02486037907243983,0.12652775306558162,-1.0083798006472595,0.9740077770432526,-2.340259494145399,-2.064140863972273,-2.316055173106767,3.7740820497841736,-0.05222516781812213,-2.2447814495668936,0.02,0.0890753939783375,2.120975137453148e-4,0.0996168394060257,0.7348941848189473,0.0762014842829441,0.06018838349383196,0.13490159749160716,0.7710583887393939,1513,-892.1722559724732,0.2566267846478629,1
0.28024362372807826,0.2035639909690982,9.570277654818748,11.361196109957056,3.786641675251871,1.2264611063025328,3.2309482859936296e-4,0.03478330352653103,0.04384489665267851,-0.7648390884999106,0.210040571841376,-4.424735733530779,-0.7351444801581781,-2.9613501644127695,4.14458100798034,-0.5089922201500755,-0.5532539297597727,0.02,0.02775594473389833,1.4595947455721257e-4,0.02552250410582679,0.9083442353183032,0.03823135636741454,0.1277194633028557,0.17580292427619085,0.7710583887393939,1514,-892.7588737669333,0.14857913925423688,1
0.1639708316183165,0.2219408451451682,2.4939218501074185,14.423592133837584,3.0114675612847925,5.240892611042801,1.730626000134806e-4,0.01235104623743613,0.03434693922817399,0.30738694446461867,0.9721094520756888,-2.2648584489721166,-1.2240174120204603,-2.8223839801886688,2.8313673012083345,0.8228337756368236,-0.7759290435622952,0.02,0.26253523677949686,8.568456964327954e-4,0.0965211697537946,0.4720735908198184,0.16801315695045724,0.07352068986122497,0.1151573815689033,0.7714734826686869,1515,-893.4484496263042,0.24263356088674928,1
0.1994009340192223,0.22066201825826665,316.06878453788255,15.265222676947982,3.946306568858456,2.285452812043513,0.00131587587866643,0.00966991877287345,0.05337447036617512,-0.9161344199365308,0.46411455974207594,-3.663802726712869,-0.0768527105939646,-2.6009824280651546,4.476913408756036,-0.1141460098310119,0.3627237100904537,0.02,0.16693137468133296,4.63359282376057e-4,0.09879151358009924,0.692480929292937,0.04133282316325466,0.05298895810045084,0.13193160909376075,0.7714734826686869,1516,-892.3320319718151,0.31872883334321145,1
0.1426627976130965,0.2135019555862407,12.541669963395409,17.00689735175297,2.39060054877985,119.41167339140836,3.930039887822824e-4,0.02028984546935829,0.02592478776887506,-2.9581298341154856,0.9784068636927264,-3.9460133164412383,-1.064255617567819,-3.6771449439999824,4.150599250493533,-0.39124782734897706,0.3729682254879905,0.02,0.08411116248809189,2.2420019148643608e-4,0.16505105310726284,0.6543274964936379,0.09628608771952088,0.08284808524318645,0.2140755546284735,0.7714734826686869,1517,-893.4087766953918,0.36028634790092456,1
0.30530151445344605,0.21164940424430428,0.01639777688916226,29.73388958050394,111.11588317026148,3.6801018524135567,0.00186504539417952,0.00554535557827117,0.16882216626345686,-1.5309857411913423,0.7985497659347652,-1.6120295514599057,0.2974553576738724,-1.4230520519325345,6.780477918185158,0.10467925951597336,-2.191789646829339,0.02,0.2942550721954765,9.68114282625482e-4,0.14702375112023663,0.2317952510691443,0.32595781133251706,0.18423996398603465,0.15310641573855124,0.7714734826686869,1518,-894.5063699234541,0.14181657470886375,1
0.23478326947239797,0.20670499554657557,5.684306394124859,14.310066475885389,7.429023802202783,2.044648518471369,1.0289501181579408e-4,0.02170601142356919,0.05484341480449146,-0.4481402649235514,0.33801068754258895,-1.464984587799982,-1.3008039630934072,-0.31166947763603997,4.184679183525202,0.6244133870872246,-0.8646381189522796,0.02,0.014337136173128,5.224179217653361e-4,0.01321873416452087,0.943592549177689,0.02832916256289685,0.16447461144070716,0.23888951489826177,0.7710583887393939,1519,-895.9333945266288,0.19997902450458072,1
0.00113914516107047,0.16618284573253742,0.24317204942834625,20.43055145642955,3.8922373262574417,2.5500494131915645,0.00236169637908793,0.00899715851504696,0.01295543523963055,-0.2416306629902387,0.9653652144584086,-2.1357780938882596,-1.546643510455178,-2.753017419839652,2.6645454251454916,1.097396734242479,0.22424599936872033,0.02,0.4800044413333372,3.1922475504634603e-4,0.08290930666321415,0.25675953569667886,0.18000749155172335,0.11314460438288146,0.2155092761328643,0.7710583887393939,1520,-903.2337809381372,0.4337076881906557,1
0.12344634319433156,0.18460802091398767,1.597213972386356,16.132466055137243,1.726175457394887,3.33646911079324,1.2042271337909784e-4,0.04607459308145408,0.02619981482846927,-1.5588002890954316,0.99177817791917,-3.9475622532778782,-1.076189374652256,-4.773644696468736,3.370739992827184,-0.5384077027694621,-0.5668678385688946,0.02,0.04590788227512822,1.7107962134899762e-4,0.03551160862704401,0.8335204414074185,0.08488898806906027,0.0896152636674294,0.5325223776433866,0.7714734826686869,1521,-893.3241347502208,0.5123667150120201,1
0.1430719658929766,0.207527723081726,14.525561764852078,247.50508918198537,2.9963197246599376,1.754750245212361,0.00132026186136607,0.00383438686120152,0.08728298673757678,-0.2948250234221381,0.993018859242632,-2.832108018236008,0.05807110837464284,-3.378668867119826,4.122826301107867,0.6835200574975958,0.04237888472003212,0.02,0.0999381688768089,0.00139936639858555,0.1683967182587446,0.6484681447103905,0.08179760175547039,0.1420800439400511,0.08587598598176993,0.7710583887393939,1522,-892.8227941871719,0.3121537174167831,1
0.13464325845834288,0.15879227303582658,7.264043214949545,123.32979611768106,6.125051503130356,0.7635266854387919,1.575770137266988e-4,0.00496405783546883,0.06280898946956909,-3.256701129699502,0.7389330087532301,-1.7678504881710304,0.2231112744726255,-2.1833407165576904,5.819766763377915,0.5878906368391361,0.5457449359777671,0.02,0.04504301123264678,2.6199560622517856e-4,0.05287560522036131,0.8899919068117912,0.01182748112897543,0.3693975601051726,0.1424437647451312,0.7710583887393939,1523,-895.4408632214175,0.33094089811586025,1
0.2648317953886466,0.2419117062315963,2.876118946449487,16.03450431791192,3.608098390327205,1.41881461864115,0.00103536662591526,0.00882574337202062,0.09793090015637976,-1.6937683860205468,0.9570070988793912,-2.7117237306550828,-1.5543850057654391,-2.4522181933870373,5.630819228802446,-0.6184953522134853,-0.7620150084543656,0.02,0.31581516754682576,4.617460994435611e-4,0.15104852716312836,0.49173089964388456,0.04094365954671775,0.1592562218301399,0.11530993598526353,0.7710583887393939,1524,-895.1760150887224,0.2043145826554261,1
0.05221711946292504,0.17520297453663716,7.114737583203591,466.6521442312848,4.069677732433104,1.10502247742287,0.00213149877222459,0.00364712931144604,0.0716339355881213,-0.7647390612931851,0.9938762233412056,-1.943937794841388,-0.7329387350909412,-2.3178177648200826,3.9588987478012063,0.8877733228102123,0.2701264930125718,0.02,0.08066741890637634,3.253549099634855e-4,0.04373162848361221,0.7992977373789936,0.07597786032105434,0.04628437810450193,0.394352148565661,0.7714734826686869,1525,-893.488423868614,0.49844524444001936,1
0.08392171869858715,0.20364690406798605,3.616388553629767,227.4166488390385,2.1848510998974384,90.6377143651521,2.407392482129448e-4,0.01280496864694311,0.06563112546896957,-1.657144356531846,0.9822847728345686,-3.23640122177194,-1.0234475749808762,-4.181354081283206,3.960336472023573,-0.28936035050086006,0.497439842185724,0.02,0.04903816764164115,9.718914096595776e-5,0.13960002483002337,0.7909529442061101,0.02031167418125937,0.17039677796109026,0.33502795068079,0.7714734826686869,1526,-893.7172464123441,0.6131151947910757,1
0.28166899609910917,0.24363603128488068,2.1183146645049797,42.49469525061601,3.915506928110153,7.059138768364521,2.545555653502858e-4,0.01270798628266523,0.1560313204695859,-1.2001986826399829,0.9762013061586792,-2.434298967392029,-1.5850769873801975,-1.5657962456725985,5.060836302489361,-0.1401612238854014,-2.4230293141766186,0.02,0.07431041083279065,3.3244250269852795e-4,0.1558190316715719,0.6895113403453134,0.08002677464762555,0.08156376747710134,0.22305956428317433,0.770643294810101,1527,-894.637428864123,0.2206715097469611,1
0.07288303315787738,0.17961679235659764,118.8624262293536,28.85417099560787,5.088721343442349,389.1693829417692,8.276005842415257e-4,0.00883208168830864,0.01105600408804074,-0.2168997138446848,0.9912956199198109,-1.6807569446504602,-0.5706974453142519,-2.5806674663472955,4.107747982395918,0.232568555144858,1.0085739742380226,0.02,0.20733808655288655,8.741462495658753e-4,0.15627417681013514,0.5228431307804446,0.11267045960696764,0.1695060952575213,0.20067947524152305,0.7714734826686869,1528,-900.4446282922778,0.6965908375200717,1
0.2556731173857116,0.15085056109925346,10.201994656188452,84.95685583857505,11.554606653760342,0.5659446516947335,0.0028167261117735,0.00627267361320158,0.06821280631665887,-1.1521269318552736,0.18823993500520303,-1.427080137986132,0.5088231295922752,-1.230326678006797,4.798898953470672,0.921861131241028,0.8355703322145376,0.02,0.14748122734920302,1.0345367499727072e-4,0.08506106256472332,0.7468661491983368,0.02048810721273948,0.19234960924220296,0.25198023498523187,0.7710583887393939,1529,-896.9538692338848,0.18958760679097983,1
0.24820499390802864,0.21932998605360107,49.5836447227069,34.12118420347475,3.130170453928789,0.2899896690140933,7.671848838560711e-4,0.00276015745203513,0.10005724639828668,-2.655228486831662,0.791186821283311,-1.276048431904465,-2.042940478464934,-1.1638432201265416,4.18953701919528,1.28648709302611,-1.8007197300790172,0.02,0.1956137767951021,2.061688986839643e-4,0.05507023342546067,0.6599707821419315,0.08913903873882183,0.11347101290867576,0.29763317832694813,0.7710583887393939,1530,-895.3240455562891,0.274155627185245,1
0.12569401285145876,0.2049391975170642,21.065820683846184,17.2933143806889,3.417744509370515,52.66447750502567,4.102051955207252e-4,0.02514387050276208,0.02108035872174161,-2.1534401863219745,0.7204620179093016,-2.532273678946578,-1.180959149315612,-2.959566173287099,3.7289326626379826,0.04317809403744031,-0.34288407958636646,0.02,0.08959359431802517,9.423276599616678e-5,0.05566228186260941,0.8010323016413491,0.05361758941202016,0.14492282483333263,0.1544360871616778,0.7714734826686869,1531,-894.0450589843826,0.24089977997515608,1
0.3026090459701226,0.24390720096868412,47.20317074250343,59.97079480149044,1.1962382620407617,2.3886310028509734,1.0699602248100115e-4,0.00982454486409111,0.16911638864156253,-2.3955792249573933,0.8826680185783256,-1.525186089332201,-3.614308932963761,-2.653859261575858,3.819123343680085,-0.24552095434376855,-4.443981103237576,0.02,0.04914562685181597,2.726105943072563e-4,0.18041140761101732,0.7468169233661565,0.02335343157670295,0.04830454839344789,0.05397907053476938,0.7710583887393939,1532,-898.4647735983928,0.1910119328992486,1
0.02028316830606788,0.1878252987384257,11.156475517907916,19.221981311667623,3.060483282229745,5.880375675437955,1.760202216345342e-4,0.02732573938520918,0.00327227020158869,-2.025640614341528,0.772497082373618,-2.5086446506190043,-1.7597289955733006,-2.838972601784726,3.2923497258034775,0.6450717108249686,0.09581530019892738,0.02,0.03621135236210229,2.540785948403314e-4,0.04555491285470854,0.8882163051679359,0.02976335102041303,0.0923675710895818,0.13916608025480237,0.7714734826686869,1533,-895.9062248151455,1.8163870461200835,1
0.2965023981089705,0.22970935665723072,1.0018085164846795,33.1657059502719,6.25773371026812,3.0826765927181383,1.3188379387055286e-4,0.01266643166411226,0.16678411360376735,-1.5696474162166618,0.9535813012291549,-1.9978898684039528,-1.4928292540505483,-0.5897644750079707,6.425809512333086,-1.8859524096235671,-1.2763012308745478,0.02,0.16429468422042248,5.430734697884086e-5,0.07225369547166921,0.7132903755357731,0.05010693742515635,0.08882644417280611,0.18730058373921013,0.7710583887393939,1534,-899.5371982625413,0.19536831656419265,1
0.29851128939303384,0.22991440378505404,1.2236975400565493,35.28327994221603,4.423365952546767,1.3915458127998446,4.0785176681378224e-5,0.01836871278332903,0.16078471044848172,-1.3108660326260209,0.38873996582266807,-2.0856993966344333,-1.4899715197798304,-1.315229557885538,5.121031796059389,-0.3027387778456281,-3.4626598863673173,0.02,0.12750001485536316,1.793204793226e-4,0.11669081613229572,0.7237797232685654,0.03185012526445311,0.05461121790348051,0.11174460374610698,0.7710583887393939,1535,-895.9497891126601,0.1986210441579359,1
0.19698927572458444,0.22066447774352024,14.420635367007314,15.577348415890288,2.410260073901688,3.0453431530175346,3.4871916458174916e-4,0.01221444621747285,0.0510373182545291,-1.911127747636284,0.978368627192096,-1.5606576470494828,-1.9984015091500855,-3.027595937233258,3.7662260826990424,1.647462286202945,-2.446532656048071,0.02,0.1996634333661626,4.058119809014955e-4,0.14661106349363187,0.6147069241579778,0.03861276700132627,0.14491680245721847,0.10313945811271182,0.7710583887393939,1536,-899.0005233715965,0.3803298387563604,1
0.2956162804981431,0.2795774752891882,0.670960328377805,14.879677900006335,2.2441502360055834,1.834841485729494,8.070854013853341e-4,0.02968798000616628,0.14100734810367532,-0.6380331670712602,0.8418240229519232,-2.642134819376618,-2.9312844454582834,-2.096943643975224,4.254536979745512,-1.5955439532610958,-4.822644802526083,0.02,0.03742092884113106,6.816322026121361e-4,0.04539922797906462,0.7990987029637261,0.11739950801346596,0.05757435141005535,0.23802021618643732,0.7714734826686869,1537,-899.9458843572611,0.12752536158946806,1
0.2960327014671908,0.24866259504743649,159.08928430119784,14.019167356725536,6.736261491385996,0.5276048993999405,3.5944097346994055e-4,0.0066042456492824,0.12218998829382847,-1.5095004648420918,0.9002695742454888,-1.9646020367688968,-0.9059029588234686,-0.43740594825989143,6.63248873285022,-0.9142994463386388,-1.415868776102864,0.02,0.01292056249213944,1.1026175506807888e-4,0.03405732573248651,0.9394557196083136,0.01345613041199229,0.07534278921898743,0.12945362612193348,0.7714734826686869,1538,-899.9681636961723,0.17435507025439445,1
0.01955965242673778,0.21673008704696947,34.3415324375846,62.22448597860696,2.803387056505644,1.468268716752065,0.00253120860597691,0.00835108521324158,0.06174602513390639,1.1917029149502587,0.24835098915683657,-2.7590450476954427,-1.397276893981911,-2.659046124074885,1.7485578043987997,1.0117986403048984,0.13953066567305022,0.02,0.07873677645030736,4.628645028260935e-4,0.13254657037093215,0.6988048220184535,0.08944896665748074,0.12714577760431553,0.08378786445909217,0.7714734826686869,1539,-902.5497313435956,3.108347587261362,1
0.3089552441983418,0.2077618836812948,1.5304074155070886,140.09917384907737,10.793442259827366,3.1390531303652978,0.00164978440321354,0.00504527844890697,0.18217935515231737,-1.046418938118489,0.9702588238028927,0.7394135042176407,-1.9990619228392763,1.233298097925324,5.126893755818301,1.315020376621776,-6.770096122209462,0.02,0.2968481829027882,2.296458571781828e-4,0.08795340688481493,0.5778929063528806,0.03707585800233817,0.27844126476116116,0.05182130979242554,0.7710583887393939,1540,-900.7318012225578,0.1639030804249106,1
0.2867043215590651,0.23029094861002636,3.986397511877001,24.166287115692295,3.8284783988604136,29.069690602866807,0.00270219374646129,0.0060669466677621,0.1269218281337376,-2.0098024016306937,0.4364931900098883,-2.448921716177733,-1.3552327002024738,-1.3734354856093187,4.9137435387756465,0.9206221954200644,-2.9902159288262897,0.02,0.18684201914983312,1.165071481893871e-4,0.16084119986420264,0.6330588593755101,0.01914141446226483,0.2733437250989144,0.2899604482744426,0.7710583887393939,1541,-899.7259777188459,0.12964988172757483,1
0.3058750979639618,0.2593926949889175,3.5478833265175873,271.23254950497045,5.1201966273069965,1.5011641797738986,0.00169955961147435,0.00748742077015258,0.18116172526441648,-1.815752321413515,0.9700192212765338,-3.0953276486635577,-1.2838352325112918,-1.7673141858553494,5.963654193843208,0.7996179238904139,-5.504240277091484,0.02,0.09799755066455228,4.796809865739967e-4,0.10128192069730128,0.7618755045939521,0.03836534305762023,0.16494028524026474,0.08802655540333566,0.7710583887393939,1542,-899.6407672025908,0.1918330767620259,1
