sigOBS,sigPRO,muS2S1,muEI1,muI1S2,muI2S2,betaOUT,rho,tau,q0,b1,b2,b3,b4,b5,b6,delta,S1_0,E_0,I1_0,S2_0,I2_0,K_0,F_0,alpha,sample,loglik,loglik.se,flag
0.21336298062750872,0.20446003779557315,1.363812237486382,19.953675291751992,15.750123074404382,0.809389483810626,2.7897352022895265e-4,0.01087790660104197,0.13321537767301458,0.9926865353327314,-2.9199497714916287,-1.165636338715628,-0.5454564112456644,4.6827603509407165,-1.9533059659174543,-0.5746237075229065,0.02,0.5644581422151043,0.004745982846058,0.00542839544047936,0.2411636284878418,0.18420385101051653,0.19084100363949089,0.18562166060606056,0.7191498028114826,3710,-1282.4518842599757,0.23872670890088452,1
0.23960604051874015,0.226747557929977,0.8980787878357877,13.799518914761888,20.231742053275195,0.5673952141023274,2.8241009525968136e-4,0.01049663300869446,0.13687177257236197,0.38157267946972834,-1.4907819469881347,-0.3543526965234602,-0.8828471688982933,5.9879492894858,-2.3845524847774215,-2.5070562265250844,0.02,0.46441143810500857,0.00774589709691675,0.00617889643592541,0.34866414482413205,0.17299962353801718,0.27360223942136996,0.18562166060606056,0.7641557342637995,3711,-1282.5146232401216,0.4208284681827572,1
0.2754348750626573,0.1672630034708318,4.127443195183971,31.689266953668557,9.2798239274185,0.279840205329527,2.799582730246265e-4,0.01015028231839217,0.19067117314057447,0.7072326887402957,-4.435004388814288,0.40762233151166416,-1.7639284658107173,6.382963985289936,-4.3390205597175715,-7.279149997573915,0.02,0.3824423875127874,0.0037647041010568,0.0590128511788651,0.34907217776787947,0.2057078794394112,0.20822482826195993,0.18562166060606056,0.7862509725878298,3712,-1288.1172581481608,0.3788701879082316,1
0.15991321038984022,0.12786550163772015,0.10357566067223949,16.681613544871826,11.553884426307944,4.641630065767923,7.781050202639686e-6,0.03240464898637955,0.01762061579487603,0.9938170655861096,-2.3383028946580837,-0.739177884124814,-0.8576788605028667,3.5626922971598063,0.06886534571007527,0.6063968330389081,0.02,0.3530501197567666,0.00484871423680812,0.02801202354489656,0.292180549079781,0.32190859338174777,0.15128295146281784,0.18562166060606056,0.7245642333224607,3713,-1297.0714916169702,0.3168788700531641,1
0.18782328069207463,0.1667827479166824,0.29146065812632926,15.9220430993421,131.553409928777,0.0965143898288026,7.59782791641729e-5,0.02649666811393691,0.01951226116084217,0.8257932626017686,-0.8408359731881724,-0.8518046991447392,-0.16322128792239524,3.1630637538373496,3.368613867810351,1.4941144157878146,0.02,0.2955273021534666,0.00413450001887015,0.02084453393785849,0.4169781855396828,0.26251547835012184,0.13033982364229288,0.18562166060606056,1.9888019806790087,3714,-1306.543629846132,0.5583618314006836,1
0.07189211564790896,0.1444134311266721,0.660805022865978,23.083846919363545,51.286759396880406,1.5128788055720908,1.3958265698109392e-5,0.02701820505429002,0.01750883598043224,0.9982304002199994,-3.3129953531637697,-2.376079883608812,-3.125861613972941,1.2055218902053222,0.01462620006452637,-0.6889965200582989,0.02,0.4743072471402609,0.00196938782985057,0.02618880349066099,0.31077624730090175,0.18675831423832573,0.4134090219363394,0.18562166060606056,0.4400478086836514,3715,-1304.7300025016093,1.8065972902297605,1
0.00755495342060065,0.1325588178427183,1.221684776806293,30.458488451460163,8.256977303600463,7.78163722218682,3.632155906113352e-4,0.01277324150678236,0.02069043097615992,0.9591149422007909,-1.5665804298717354,-0.727949338324129,-0.4356568318496756,3.404689815725153,0.3629483352164711,0.7230039402240558,0.02,0.3822412731414525,0.00560648520206895,0.01155220696245004,0.29843654685229476,0.3021634878417337,0.05283255644215227,0.18562166060606056,0.7178666664423183,3716,-1300.4599003263188,1.2867451643934174,1
0.1838917574951593,0.176232160001183,0.28373836864236734,116.164304798659,41.79180047972396,1.8145209416017425,8.668397472216787e-5,0.01348894990002528,0.11618027924470441,0.8923220539384129,-3.4039515365711672,-0.34953097847856957,-1.5795173755765233,4.247256237588975,0.06589533024800592,0.6830823814789836,0.02,0.3713301982477081,0.00428180489227125,0.01080501687879349,0.2966557504725253,0.3169272295087018,0.08692050102335487,0.19012602575757576,0.7442898335093792,3801,-1273.9521742834245,0.32471523405202385,1
0.16107000605933475,0.1759893306903489,0.19949543454955013,17.54007434807996,2.7246839995931387,1.982729919846781,7.427119959145974e-5,0.02642649260394657,0.06266772737973307,0.9947913461965168,-2.78027479750002,-1.3799365210921493,-1.2644092284136608,4.182802281726933,0.1224527389385925,-0.36544894151824353,0.02,0.2805898552353212,0.0017880685495023,0.01833282546306785,0.2824234579566568,0.4168657927954519,0.17298024317268768,0.19012602575757576,0.8964663138711086,3802,-1278.9922298898891,0.2624830711810946,1
0.189992646180339,0.16630325460412923,0.00168551242724,14.246546698871962,335.35532746785714,0.6974810534548327,2.757591016430882e-4,0.02161039431005505,0.0556762917869592,0.9998919640755856,-2.1194324203017434,-1.1485014962688929,-1.000690076924432,3.497103935474784,1.1545789395062902,-0.08909973947847044,0.02,0.22492669390762352,0.00463926295949146,0.03904529412214566,0.4249182995329069,0.3064704494778326,0.22799376969717897,0.19012602575757576,1.3722467465228565,3803,-1278.7008347594613,0.7762120847903234,1
0.26030044049100587,0.17895913282228998,0.00288063285066614,11.84408010170828,2.116850353163425,0.17026693915539803,3.457835742866168e-5,0.03336202428026719,0.1363839932147051,0.9425565440669816,-1.549194312245059,-0.627518603197431,-0.6187286847993461,5.414542791000044,-1.3174712055400544,-4.031410365977974,0.02,0.23523263239282705,0.00322370875609204,0.02481236316083725,0.44050271650618616,0.2962285791840575,0.1267275964670027,0.19012602575757576,2.130417990775591,3804,-1279.9909384429502,0.21295634467683985,1
0.17574611211166888,0.1548186725213651,0.02779044004883011,13.80132218435506,0.7443930161396093,0.00284537088094431,4.7228505505913945e-5,0.05054446685149474,0.01228934615755135,0.972226365517982,-2.619202959418045,-1.4438434296973195,-1.8985971807296056,2.880965558396265,1.2621359408186692,0.43976317755228145,0.02,0.3786114275092313,0.00195274439174262,0.01122023442616905,0.19442744268161824,0.4137881509912386,0.17796487724117915,0.19012602575757576,2.9944614875380933,3805,-1276.4846522190007,0.3737571831985027,1
0.2457987968726389,0.17888317502537765,0.1067520717280194,19.56299996409463,234.771912167598,1.657622880525181,9.457044299059866e-5,0.01284424338783347,0.15494959186972743,0.9852964424513116,-1.3606890421828644,-0.9763322308951956,0.47120482917099366,5.536830609625216,-0.8846211810546654,-2.8425992355372394,0.02,0.1955125548420056,0.00490490689905582,0.02499344555856406,0.31994692681790016,0.45464216588247425,0.34197868257673275,0.19012602575757576,1.0608007809282227,3806,-1277.1990051463274,0.2606787342073155,1
0.21179559652579527,0.1481750648783443,0.05434587558176067,91.0433999206372,54.67047568115861,2.3745062886945103,3.2427906224057165e-4,0.01205625605394328,0.09519283010563524,0.9938066538136346,-1.3970922508581982,-0.6356211544671009,-0.9909607007029264,4.441078261188092,1.94817169349786,0.03044691646911648,0.02,0.2744575204140033,0.00358565122122011,0.04626872243588801,0.33147101007496,0.3442170958539286,0.11513841042651582,0.19012602575757576,0.9988175503809348,3807,-1294.3835504645558,0.4594667731595394,1
0.15231677192078452,0.2179438939854084,0.094795150285321,70.32478794115914,2.803530253584933,2.494598255983188,6.020252416838684e-4,0.01185637855095928,0.09067471432967728,0.9252793614596624,-2.863646965467671,-0.6204461661112244,-1.7359282178452096,4.210514889976218,0.7165798729475833,0.03063561956930855,0.02,0.4305100166876329,0.00262203394422437,0.02313086139123388,0.20191708064997135,0.3418200073269376,0.11364520217498496,0.19012602575757576,0.867919486415423,3808,-1292.4610732095914,0.3266756227984197,1
0.04828101784900099,0.21453124489060205,9.895729344724796e-4,70.90970911923343,247.81047422412783,1.33992986125498,1.4758259214994936e-5,0.01367384399665702,0.05839284504052495,0.8291819203529416,-1.4429150029917293,-0.5010020870770404,-1.775457449663833,3.553560869327318,1.396699758181245,1.438237756827687,0.02,0.3667886710152139,0.00334501109675594,0.02261373943061496,0.2063847433598419,0.4008678350975732,0.08862245654309166,0.19012602575757576,1.0259371688373191,3809,-1312.6577242495318,0.7765185276866525,1
0.17673952791247305,0.1813269942209405,0.5829943238722447,20.159371011910196,192.39371262784485,5.127356391451946,1.0060887102669334e-4,0.02351212436372976,0.06187580816461235,0.9880586708136032,-3.0936058989158166,-1.0314962770066158,-2.390425179038837,3.4937626973592653,-0.9304907727493428,-0.3984544586199189,0.02,0.315966431454487,0.00404497355690571,0.01531773007853875,0.32162858189744764,0.34304228301262074,0.21997464813412604,0.19012602575757576,0.43366384858490137,3810,-1291.193143453129,0.5842431261401344,1
0.08707537733652876,0.13336605642517005,0.00289726847749771,17.474103220409678,7.616203069048522,12.362987485072669,9.413018906473456e-4,0.0123382919391631,0.01729290318299443,0.7485174704558569,-1.346139901549062,0.26877753706756097,0.22442858280949257,3.0977029155255336,1.3953441898727117,0.969899773666813,0.02,0.8138919607004217,0.00701274073415669,0.0114604865376423,0.05263583805839283,0.11499897396938656,0.31525105048576324,0.19012602575757576,0.6636100569383069,3811,-1279.5748756151663,0.42055996839524445,1
0.2626314068270261,0.1450212221888679,0.00487241039495917,53.28053491088493,8.241595106322203,4.589265632031129,2.68256993217238e-7,0.01561509807089574,0.14721665454224564,0.9908967357787282,-1.1934218402354486,-0.7568494693128267,1.2946669452206507,5.025665687954192,1.389726506470872,-2.4090342286789133,0.02,0.279116807923417,0.00829680788731047,0.03451037936092354,0.4219657113190958,0.25611029350925313,0.32938531108162744,0.19012602575757576,0.945703239068824,3812,-1305.853227366276,0.4621659440026309,1
0.18190522328638065,0.16052858193350214,0.00583346981152368,112.35594735328466,41.02906900526032,14.726333932699765,2.7960727889866055e-6,0.01704741056036381,0.0981548333528091,0.93780831174633,-1.969420817651609,0.3827108170246921,-0.3910617496762705,3.8227781794300784,0.4150253085838604,0.3262468659287266,0.02,0.5436029599155966,0.00246347300003753,0.01143324714420245,0.26748900900826833,0.17501131093189498,0.1493641533137482,0.19012602575757576,0.5691957223823227,3813,-1295.8052228569052,0.7055345907667969,1
0.3104368377837965,0.14868927105831403,6.51412647002465e-4,137.57861501842137,9.773445978031935,43.588774297211266,2.5082275279312633e-4,0.01957737655965908,0.15812918744854457,0.8844498212679452,-1.5143605932909734,-0.6564611910421329,0.4879205623012062,4.24748050476206,0.5364226861431717,-3.8301591852337458,0.02,0.5034857708264326,0.00126766493217921,0.023826592909002568,0.3310560750685681,0.14036389626381734,0.19565238924513537,0.19012602575757576,0.578002196427516,3814,-1311.120677952287,0.4167392822205809,1
0.190092301587754,0.07291285263859,0.00256875300504721,14.772153510152233,18.991840071461436,95.64624208467436,9.065116815510087e-8,0.01842026974388973,0.00744796685758753,0.9659553122914176,-0.788747512656934,1.4351025148027052,0.976336993107103,3.660839778711301,1.768318166835091,1.7567940290304755,0.02,0.6697802138483511,0.00721142081691228,0.01264761947837448,0.2463529892832908,0.06400775657307146,0.10843250401037,0.19012602575757576,0.7018106296617765,3815,-1307.45039768756,1.1122971189877324,1
0.1542462830314321,0.19289977259895252,1.1762921642366786,27.624526718410262,182.84920199681693,0.03633589560212096,1.509083372162652e-4,0.0151610496501657,0.09998342839481232,0.9984119388308382,-1.0407398421421643,-1.6263493708795465,-0.6288758739168334,2.9635374738094207,2.029479310144774,-1.339662004972672,0.02,0.3581841954709843,0.00765342784328667,0.02353546978507536,0.1925731840045198,0.41805372289613385,0.11083423619410132,0.03247324545454546,2.0659683858065283,301,-1274.8550400636998,0.4665952592770454,1
0.18627764023415283,0.18068446164598556,0.03193746875060764,16.93727749333835,8.991628477840578,0.7015398039187776,1.3166008026326077e-4,0.01727370540506698,0.06391092342991422,0.9951254234604854,-1.2922125324354967,-0.9341106321029912,-0.2022696949172257,3.70859612538531,1.5810005029563283,-0.30325119984799814,0.02,0.2940874784657948,0.00867672649914433,0.00547034911116148,0.3640796241721731,0.3276858217517262,0.11358149874224088,0.03247324545454546,1.4828972400479736,302,-1275.2629618870594,0.2597714805992537,1
0.151043545940283,0.2032765292982972,2.4504195328501553e-4,20.38104520582477,0.5632228047653762,0.43559369465123177,2.528192896886064e-5,0.03236986921171182,0.092174186828526,0.9801802414696364,-1.2258270500589823,-2.3009784970779186,-0.42650346892259383,2.9684628458010565,1.3794667047934015,-1.7902223955781056,0.02,0.2490106039912111,0.00294353978194108,0.03008670600559098,0.4519048146940864,0.26605433552717034,0.04130710176014191,0.03247324545454546,1.523690648683498,303,-1276.398381729588,0.29860234399502616,1
0.1178105602244424,0.15878971270030096,2.4965463913023966,20.396379230882992,1.0047582201384613,0.5041804575937915,6.488310184900758e-5,0.01500025477124792,0.03667141925564389,0.767704199740725,-2.0650627781244757,-1.416172228741818,-1.5188399959443353,3.203636949052057,1.5725294904895564,0.21193181211556925,0.02,0.5571149204907297,0.00560221931507089,0.01196139020994386,0.16231054631509195,0.26301092366916345,0.3617411975155352,0.03247324545454546,1.2459795512679523,304,-1273.2522242675277,0.39184093777076906,1
0.15049811305678917,0.15873936179559228,0.00952664316844965,79.36086729261956,12.53011943358455,2.295189261733492,3.052611708314601e-6,0.03263263702188354,0.079674006450504,0.9983508232749828,-1.4639723313099982,-1.5562869396523515,-0.3666031910294371,3.071480508629883,1.4859432423435488,-0.35058595178191343,0.02,0.21222746205866552,0.00253815301818498,0.00883593195601357,0.51423613151459,0.26216232145254575,0.15707037450314368,0.03247324545454546,0.8810637746707005,305,-1274.674118513866,0.20254632690156843,1
0.04936430879659675,0.2019956836754341,1.7307265245774308,135.87429493323472,10.736684208639897,1.4908605514316284,7.414832113708533e-6,0.00760092233577305,0.06767472671302434,0.99970304335324,-1.1311466065757394,-1.2287155320219891,-0.544701534163042,3.209629409038274,0.5168422964154975,0.4298998029189359,0.02,0.4685015928316963,0.00327405297078492,0.01060326286454536,0.4088410951892576,0.1087799961437157,0.44824379505843864,0.03247324545454546,0.720491860378527,306,-1286.958899664076,0.37082629706252423,1
0.2310345416453568,0.19884707773715204,0.07079555058216613,43.723838452238574,8.747521128444694,0.6523827919951246,1.260046571937015e-4,0.01628748821427148,0.1616248971591808,0.9892313991468588,-3.3157081893262466,-0.5462675087232998,-0.6038763880550561,4.485440474455939,-0.3481969034200894,-2.263871037729942,0.02,0.24397004657797489,0.00533520052359846,0.01752698331201308,0.1819156924361041,0.5512520771503095,0.3662793779395925,0.03247324545454546,1.306977991694667,307,-1282.5192583231617,0.5609425463089739,1
0.18769955351297504,0.19251428502681048,0.02596800386469071,22.054403920470623,30.72615923352172,0.01351347335215459,5.043194490732722e-5,0.03309697556790077,0.09481248057311505,0.9402412527207364,-2.240284541629521,-0.4398188667086389,-0.515296013501944,4.100653226223982,1.0745391973779668,0.5558959650056086,0.02,0.21122576220894368,0.0013613937005156,0.01881370832028413,0.28136659812910164,0.48723253764115504,0.28804508266233786,0.03247324545454546,3.6652672254382432,308,-1271.5806143441928,0.5603845235146625,1
0.23724028856047297,0.1922382241008625,0.05585581999842836,263.02089024408747,1.4111761000687697,2.4734565795281744,8.258506339004811e-4,0.01413606667395099,0.1475138859080087,0.963899414127109,-0.3795870232569527,-1.6696204900402472,0.9861060598126354,5.148862797613513,1.9150175776824143,-1.6552399979339552,0.02,0.5542839556203645,0.00871198448729596,0.07112164391416628,0.24335268248375033,0.12252973349442292,0.19255494848508992,0.03247324545454546,1.3782425366827022,309,-1286.794746506234,0.3762058642399764,1
0.16168155205448054,0.17453016191748824,0.8064527805865604,71.85933016331943,16.028195111250344,0.5219476636343519,7.539206850206722e-7,0.04911515942517758,0.11565185932894737,0.5822605679629602,-3.2725544445943973,-3.4596081463931267,-1.9768001741858872,1.8794564323701748,-1.4580712067239856,-1.575673810744288,0.02,0.5779857382343085,0.00151008580098971,0.00820775144317694,0.32861995126919724,0.08367647325232754,0.04673318397545846,0.03247324545454546,0.5093560258320816,310,-1294.617966412486,3.792007292898161,1
